epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
0,0.7541281127894854,0.7733011163557354,0.21223814680032074,0.931044267877412,0.9047614070807964,0.8872935847624531,0.8945606315568613,0.8945606315568613,510.08184909820557,0.001,1,0.931044267877412,0
1,0.35787628717665243,0.8822394545590769,0.16766158712150062,0.947360953461975,0.9307893698656661,0.9100878150222013,0.9192372710214419,0.9192372710214419,355.77643060684204,0.001,1,0.947360953461975,0
2,0.2936197484469355,0.9028995279838166,0.14538454766914535,0.9537457434733257,0.9327322681390652,0.9265002753550285,0.9281712919332611,0.9281712919332611,241.54651403427124,0.001,1,0.9537457434733257,0
3,0.26580379572737806,0.9117966584251143,0.1425735610104235,0.9521850170261067,0.9222207995144177,0.9413904958328324,0.9307394504643471,0.9307394504643471,258.6135928630829,0.001,0,0.9537457434733257,1
4,0.260291409595652,0.9156739342174272,0.11819237816607288,0.9629682179341658,0.9502526112874956,0.9393064142004833,0.9445054678296203,0.9445054678296203,243.0946228504181,0.001,1,0.9629682179341658,0
5,0.24439833204206066,0.9188019779725781,0.14504978755672301,0.9580022701475596,0.9417213177565437,0.9299462798758792,0.9350419646167109,0.9350419646167109,212.57350373268127,0.001,0,0.9629682179341658,1
6,0.2365998287238708,0.9214430209035739,0.12820761535996156,0.9614074914869466,0.9439561604756719,0.9379094385461468,0.9395176234587304,0.9395176234587304,258.6435639858246,0.001,0,0.9629682179341658,2
7,0.22173364259843534,0.9271933767887914,0.12378631728813119,0.9609818388195233,0.9465806516301286,0.9370615394238223,0.9412437797523014,0.9412437797523014,239.06816363334656,0.001,0,0.9629682179341658,3
8,0.21835109299087718,0.9282423016408181,0.11000139250921645,0.9675085130533485,0.9585935190965865,0.9419036719681406,0.9498203989200203,0.9498203989200203,241.33125281333923,0.001,1,0.9675085130533485,0
9,0.21648626619977987,0.9296658425114258,0.10789214005212985,0.9663734392735528,0.9525516495116415,0.9453559270954174,0.948554217596909,0.948554217596909,213.96617913246155,0.001,0,0.9675085130533485,1
10,0.20514032069177515,0.9319510002247696,0.1254527602500995,0.96183314415437,0.948684164237986,0.9390641581417385,0.9431790699439159,0.9431790699439159,227.96663212776184,0.001,0,0.9675085130533485,2
11,0.20105865939691325,0.9337491571139582,0.11200835154508752,0.9696367763904654,0.965742396368943,0.9404876524649718,0.952514069357067,0.952514069357067,224.3229784965515,0.001,1,0.9696367763904654,0
12,0.20045169380929503,0.9334120026972353,0.10266056477948012,0.969211123723042,0.9631053299560893,0.9406461825908794,0.9513037694527745,0.9513037694527745,238.72278332710266,0.001,0,0.9696367763904654,1
13,0.19300366206620886,0.9361654304338054,0.11959182543056897,0.9660896708286039,0.9531905220987288,0.9459072349103662,0.9488304196112479,0.9488304196112479,218.80056476593018,0.001,0,0.9696367763904654,2
14,0.19444609457360248,0.9357158912115082,0.10498021404504043,0.9680760499432464,0.956091502692031,0.9460821418977883,0.9506274886262421,0.9506274886262421,233.8829801082611,0.001,0,0.9696367763904654,3
15,0.1947557876942854,0.9365587772533154,0.09935464960807762,0.969211123723042,0.9589157198116257,0.9486494208434141,0.9535529088427371,0.9535529088427371,264.58327627182007,0.001,0,0.9696367763904654,4
