epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
0,0.32380700468092616,0.9040233760395594,0.19165857938147615,0.9480703745743473,0.9354038923868492,0.906890525787677,0.9172652905813826,0.9172652905813826,332.97434854507446,0.001,1,0.9480703745743473,0
1,0.14306872625170747,0.9583614295347269,0.1866228463684254,0.9432463110102156,0.934588783872182,0.9007613986110607,0.9143937649246144,0.9143937649246144,144.27290654182434,0.001,0,0.9480703745743473,1
2,0.12107813111782373,0.9657039034989137,0.22289458616397556,0.9372871736662883,0.9054767670754087,0.9303232925518384,0.9134207564632669,0.9134207564632669,28.335525035858154,0.001,0,0.9480703745743473,2
3,0.10934583295529957,0.9692065632726455,0.16001137389256037,0.9551645856980704,0.9569432795152819,0.9092349400391596,0.9295412397428242,0.9295412397428242,64.79835200309753,0.001,1,0.9551645856980704,0
4,0.10100029866952365,0.9724844534352289,0.14823682696119203,0.9560158910329172,0.9490481150692442,0.93375264365581,0.9394780463082614,0.9394780463082614,82.85647511482239,0.001,1,0.9560158910329172,0
5,0.09406817689911452,0.9739454559076947,0.12755486681348074,0.9635357548240636,0.9474918304663739,0.9418900939132758,0.9439810826036042,0.9439810826036042,27.81672191619873,0.001,1,0.9635357548240636,0
6,0.08645685493467122,0.9764553832321871,0.17895257300972117,0.9527525539160046,0.9578061547608807,0.9015824159268916,0.926670028730009,0.926670028730009,27.213319301605225,0.001,0,0.9635357548240636,1
7,0.07838774030279995,0.9786468869408856,0.12507135034848674,0.9672247446083996,0.9597303813159623,0.9377478044718854,0.9479602917832644,0.9479602917832644,27.750264167785645,0.001,1,0.9672247446083996,0
8,0.07295078105709299,0.979583426987338,0.1831315763751125,0.951049943246311,0.9270325238958644,0.9314857122109751,0.9270473149938186,0.9270473149938186,27.933146953582764,0.001,0,0.9672247446083996,1
9,0.06917179528030151,0.9809695062560875,0.12140304988094079,0.9660896708286039,0.9446970073554901,0.955019905692958,0.9490861300644856,0.9490861300644856,40.617191791534424,0.001,0,0.9672247446083996,2
10,0.06320022474749709,0.9823930471266952,0.12272375247043003,0.9687854710556186,0.9637426731621884,0.9421054321648432,0.9524710152268407,0.9524710152268407,27.717270135879517,0.001,1,0.9687854710556186,0
11,0.06474475772003181,0.9820184311081142,0.16033840556375953,0.9548808172531215,0.9418753975507244,0.9291161165543015,0.9324032326937953,0.9324032326937953,27.853802919387817,0.001,0,0.9687854710556186,1
12,0.058496483424045564,0.9834232411777928,0.11911816118361965,0.9703461975028377,0.9648426552315237,0.9457932534733136,0.9548288573876172,0.9548288573876172,28.14433240890503,0.001,1,0.9703461975028377,0
13,0.05709968248111194,0.9844159736270323,0.12066935058175086,0.9667990919409761,0.958862361609516,0.940704073291931,0.949317375766744,0.949317375766744,27.9215829372406,0.001,0,0.9703461975028377,1
14,0.05038099895228844,0.9860642841087885,0.1034698969481504,0.9730419977298524,0.9666457835357241,0.9495033691161131,0.9576089476136596,0.9576089476136596,27.206804513931274,0.001,1,0.9730419977298524,0
15,0.05238774088496399,0.9856896680902075,0.10660013092361029,0.9711975028376845,0.9631771210596103,0.9451462304275916,0.9539122481951424,0.9539122481951424,27.661075592041016,0.001,0,0.9730419977298524,1
16,0.0542668956068498,0.9849029744511876,0.129448627945418,0.9660896708286039,0.9536709626526406,0.9478658398139103,0.9500146771848036,0.9500146771848036,27.4049870967865,0.001,0,0.9730419977298524,2
17,0.04956590822106782,0.986251592118079,0.1361001816452313,0.9648127128263337,0.9541909365240712,0.945514112534804,0.9489643869726702,0.9489643869726702,26.468098640441895,0.001,0,0.9730419977298524,3
18,0.04771110631001905,0.9870944781598862,0.11638768714389051,0.9713393870601589,0.9676742688592089,0.9454359864444855,0.9559572025261108,0.9559572025261108,26.147997617721558,0.001,0,0.9730419977298524,4
19,0.04381731529682797,0.9878999025998352,0.12063609711151703,0.9690692395005676,0.9586235513244054,0.9481737401465663,0.9527011253490674,0.9527011253490674,26.69532036781311,0.001,0,0.9730419977298524,5
20,0.046269780328977224,0.9869820933543119,0.12015579417860528,0.9694948921679909,0.9614068020445871,0.9485131519949225,0.9545045501713453,0.9545045501713453,26.413451433181763,0.001,0,0.9730419977298524,6
21,0.04601633919548635,0.9868697085487376,0.12548903586419174,0.9694948921679909,0.9641290372784205,0.9455902577050431,0.9542409136432061,0.9542409136432061,26.584938287734985,0.001,0,0.9730419977298524,7
22,0.043939687173498256,0.9876002097849704,0.15735818113700237,0.9622587968217934,0.9563854940556422,0.9312994690745381,0.9426951466605566,0.9426951466605566,26.799142122268677,0.001,0,0.9730419977298524,8
