epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
0,0.6349409368583314,0.8048999775230389,0.22748462050990914,0.9232406356413166,0.8843041979239814,0.8993042822635107,0.887928914665722,0.887928914665722,733.5298573970795,0.001,1,0.9232406356413166,0
1,0.35675024795746135,0.8857046527309508,0.17081868491873803,0.9527525539160046,0.9406486007895892,0.9127429792671169,0.9250296750776953,0.9250296750776953,335.5469844341278,0.001,1,0.9527525539160046,0
2,0.3055940656668418,0.9027496815763842,0.145252734513133,0.9562996594778661,0.9668880379437707,0.9064583982980979,0.934770622129932,0.934770622129932,145.41743087768555,0.001,1,0.9562996594778661,0
3,0.28387253227917686,0.9096988087210609,0.12704694252742488,0.9588535754824064,0.9438184374582517,0.940585990394773,0.9412134601956285,0.9412134601956285,140.2277853488922,0.001,1,0.9588535754824064,0
4,0.2659685370841169,0.9145688169626133,0.11727449385300492,0.9608399545970489,0.9446624353910481,0.940878078763118,0.9421512158349667,0.9421512158349667,136.6568307876587,0.001,1,0.9608399545970489,0
5,0.2492397626828576,0.9208061736719863,0.1226692473229686,0.9624006810442679,0.9475661295316771,0.93799176178092,0.9419050879052158,0.9419050879052158,76.81902480125427,0.001,1,0.9624006810442679,0
6,0.23877255354198595,0.9236345246122725,0.12012172989023664,0.9667990919409761,0.9708149587748944,0.9342039665305094,0.9516603819638112,0.9516603819638112,126.2900550365448,0.001,1,0.9667990919409761,0
7,0.22703695464261045,0.9265565295572039,0.11364865914619714,0.9677922814982974,0.9576575264316971,0.9416209713685411,0.9487544068148486,0.9487544068148486,75.62382936477661,0.001,1,0.9677922814982974,0
8,0.2210753208531899,0.9287667640668315,0.1114808056325038,0.9653802497162316,0.9491752433551593,0.9485264911610582,0.9484332539328949,0.9484332539328949,120.48938918113708,0.001,0,0.9677922814982974,1
9,0.2134101732966917,0.9311455757848206,0.08950644558487814,0.9736095346197503,0.9665099853280378,0.9535010573481819,0.9597122955122824,0.9597122955122824,75.19636654853821,0.001,1,0.9736095346197503,0
10,0.20793814024130683,0.9324380010489248,0.09582457323816797,0.9703461975028377,0.9683429621817546,0.9443937017923129,0.9558395907842164,0.9558395907842164,79.69252514839172,0.001,0,0.9736095346197503,1
11,0.1987428321475401,0.9359219300217277,0.09921104086836602,0.9699205448354143,0.963095344759804,0.945506543889138,0.9535315757676305,0.9535315757676305,85.40989995002747,0.001,0,0.9736095346197503,2
12,0.19367845688996854,0.9369708548737544,0.10454769004122326,0.9667990919409761,0.9599207124662413,0.9395409392354187,0.9491880567509425,0.9491880567509425,47.61662673950195,0.001,0,0.9736095346197503,3
13,0.19543602854748063,0.9362778152393796,0.09016674863178671,0.9738933030646992,0.9685004477380698,0.9516154860242722,0.959617932897483,0.959617932897483,31.510682582855225,0.001,1,0.9738933030646992,0
14,0.18860866831919937,0.939162358582453,0.09894597363042948,0.9699205448354143,0.9632935067109845,0.94921567533133,0.9559058116580609,0.9559058116580609,32.221246004104614,0.001,0,0.9738933030646992,1
15,0.18459134200697977,0.937982318123923,0.09321364583344506,0.9724744608399546,0.9642317683802437,0.9521641509141844,0.958008810841465,0.958008810841465,86.81857800483704,0.001,0,0.9738933030646992,2
16,0.18529756943667824,0.9393496665917435,0.08147921570087024,0.9723325766174802,0.9667555093330077,0.9489748732503362,0.9574985940691273,0.9574985940691273,74.90122938156128,0.001,0,0.9738933030646992,3
17,0.1809959946553466,0.941484977897655,0.09112449329219076,0.9724744608399546,0.9738546899670691,0.9437381999426763,0.9580656925358274,0.9580656925358274,75.15086650848389,0.001,0,0.9738933030646992,4
18,0.17801252155748032,0.9411852850827901,0.1073584504744093,0.9690692395005676,0.9678449205257605,0.9379982919334325,0.9517799798123255,0.9517799798123255,90.64963698387146,0.001,0,0.9738933030646992,5
19,0.17692956000883553,0.9429085187682625,0.0871328340469562,0.9748864926220204,0.9698094791198218,0.9554054622899915,0.962258278165661,0.962258278165661,74.53646087646484,0.001,1,0.9748864926220204,0
20,0.17753016105227465,0.9410729002772159,0.0848918350960934,0.9733257661748014,0.9661255879120144,0.9545564079469796,0.9600830465892009,0.9600830465892009,92.50743317604065,0.001,0,0.9748864926220204,1
21,0.17448165434893217,0.941484977897655,0.09516230364945952,0.9726163450624291,0.9756141351657651,0.9448526641735712,0.9597996827779234,0.9597996827779234,78.48457598686218,0.001,0,0.9748864926220204,2
22,0.16805439811757286,0.9447628680602382,0.10485062844681321,0.969211123723042,0.961743652534561,0.9463426286103281,0.953009067702761,0.953009067702761,76.79910230636597,0.001,0,0.9748864926220204,3
23,0.17093758891748517,0.943451711995205,0.09552138281997465,0.9709137343927355,0.9649803202969173,0.9458436403340457,0.9549446279380615,0.9549446279380615,81.45709443092346,0.001,0,0.9748864926220204,4
