epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1
1,0.656740495234375,0.814733648010789,0.22593306633035962,0.9314699205448355,0.9258629662499501,0.8738298660114644,0.8944451458238444
2,0.12919750390480136,0.9615831272945231,0.17696125227691703,0.9477866061293984,0.9457117034551622,0.8981753622524126,0.9193977203414702
3,0.1010075687383734,0.969768487300517,0.1524302569442552,0.9612656072644722,0.9607950787978222,0.9267112140290261,0.9427124079816235
4,0.088337052763449,0.9738892635049075,0.3123213011800693,0.9137343927355278,0.8713667468305314,0.9150049675666122,0.8847949594737484
5,0.08238820502307696,0.9754813815838765,0.19187699786177148,0.9550227014755959,0.9664672603319073,0.9056484128625684,0.9333711848522309
6,0.07146568814189767,0.9790589645613247,0.15669646271537538,0.9571509648127128,0.9428871093161227,0.9220157213341272,0.9305602879926743
7,0.061810390764849385,0.9817000074923203,0.1819073579014657,0.9574347332576617,0.949738521967328,0.9276200994761042,0.9373235199777951
8,0.0558971377090047,0.9837978571963737,0.16330406325732863,0.9592792281498297,0.9391271977528178,0.9393287167327212,0.9380920801254882
