epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
0,0.2899150482899511,0.91129092680003,0.19739121167037105,0.9436719636776391,0.9448696012209052,0.8908646731104347,0.9137927435911791,0.9137927435911791,311.05181908607483,0.001,1,0.9436719636776391,0
1,0.13623297868799322,0.9593728927848955,0.16755796555969754,0.9520431328036323,0.9321072474722957,0.9270330516255135,0.9273303738378423,0.9273303738378423,267.61075806617737,0.001,1,0.9520431328036323,0
2,0.11221174399337135,0.9676331759946055,0.16045152766945603,0.9570090805902384,0.9409449435646277,0.9237159972492374,0.9306192494399106,0.9306192494399106,152.91468286514282,0.001,1,0.9570090805902384,0
3,0.1018643066691193,0.9710234509627632,0.15414114945329913,0.9568671963677639,0.9581640032294887,0.9223207669028692,0.9378415462953332,0.9378415462953332,78.23245310783386,0.001,0,0.9570090805902384,1
4,0.09488220079659282,0.9731213006668165,0.13704554846034184,0.962116912599319,0.9470529419428241,0.9393360291410771,0.9426965288174048,0.9426965288174048,72.83386182785034,0.001,1,0.962116912599319,0
5,0.08842760152183124,0.9754251891810893,0.12398469432596188,0.9649545970488081,0.9637141304711877,0.9317785327250118,0.9465930977900229,0.9465930977900229,75.66837668418884,0.001,1,0.9649545970488081,0
6,0.08002018719864684,0.9775792312879299,0.13853327203930485,0.9604143019296254,0.9558113692002749,0.925343844540667,0.9393938143352044,0.9393938143352044,77.2429084777832,0.001,0,0.9649545970488081,1
7,0.07371947516627485,0.9795085037836218,0.18963801924411602,0.9514755959137344,0.9508814056247754,0.9108721749479974,0.9282242279620297,0.9282242279620297,69.31490111351013,0.001,0,0.9649545970488081,2
8,0.06957383276540915,0.9808571214505132,0.13283119088104675,0.9616912599318955,0.9525565452170354,0.9374985211232209,0.9436234690290471,0.9436234690290471,71.43451571464539,0.001,0,0.9649545970488081,3
9,0.06249848201984237,0.9824492395294823,0.1347303280267694,0.9642451759364359,0.9693313328026987,0.9259180191654163,0.9463765358917037,0.9463765358917037,68.52916765213013,0.001,0,0.9649545970488081,4
10,0.05816872085654677,0.9838727804000899,0.13713391790171023,0.9616912599318955,0.9508462011369491,0.9380150542009443,0.9434148037799942,0.9434148037799942,72.17054224014282,0.001,0,0.9649545970488081,5
11,0.05876629698615193,0.9836854723907994,0.11835663721707343,0.9653802497162316,0.954773824376061,0.9464615472571493,0.9497582294013139,0.9497582294013139,69.16119241714478,0.001,1,0.9653802497162316,0
12,0.057052442554593526,0.983910242001948,0.14205712232584897,0.9615493757094211,0.9514080849719884,0.9284118009601787,0.9380252980971854,0.9380252980971854,73.95784401893616,0.001,0,0.9653802497162316,1
13,0.05201455458792208,0.9851090132614071,0.12225687901069557,0.9672247446083996,0.9536280641100792,0.9472153818185142,0.9494068915075379,0.9494068915075379,69.17807984352112,0.001,1,0.9672247446083996,0
14,0.05106467071781357,0.9852213980669814,0.1499843285098979,0.9611237230419978,0.9501317708586715,0.9394606367498056,0.9430372661805957,0.9430372661805957,76.78656530380249,0.001,0,0.9672247446083996,1
15,0.0486003192206336,0.9857458604929947,0.1184346174852839,0.9675085130533485,0.9525227111013882,0.9440319595972763,0.9478589476632577,0.9478589476632577,70.03807258605957,0.001,1,0.9675085130533485,0
16,0.044724139492731865,0.9871319397617442,0.13181832637735638,0.9635357548240636,0.9513650682750607,0.9360420881911665,0.9429271608165183,0.9429271608165183,71.58147072792053,0.001,0,0.9675085130533485,1
17,0.04700717644020329,0.9861204765115756,0.13317226404691607,0.9650964812712827,0.9576708381118274,0.9343812344183293,0.9448275495636853,0.9448275495636853,77.19577503204346,0.001,0,0.9675085130533485,2
18,0.045717512719953356,0.9871132089608151,0.1160221152662928,0.9686435868331441,0.9692601741138178,0.9368109267120897,0.9524361164359566,0.9524361164359566,71.44126319885254,0.001,1,0.9686435868331441,0
19,0.04278415295942884,0.98741290177568,0.13084318989775648,0.9672247446083996,0.9637633754462174,0.9378364836426262,0.9501500113905719,0.9501500113905719,97.35688471794128,0.001,0,0.9686435868331441,1
20,0.042052351400178566,0.9875065557803252,0.11383737180104184,0.9682179341657208,0.9589946408520946,0.9474480739571357,0.9527189752134526,0.9527189752134526,74.33199739456177,0.001,0,0.9686435868331441,2
21,0.039413667373965434,0.9888551734472166,0.11762770522713456,0.9672247446083996,0.9526915729157893,0.9473749991428085,0.9498293697063832,0.9498293697063832,69.20630860328674,0.001,0,0.9686435868331441,3
22,0.03858101824798807,0.9890612122574362,0.1293027127200207,0.963961407491487,0.947095268867345,0.946654728533545,0.945980143896367,0.945980143896367,73.96826362609863,0.001,0,0.9686435868331441,4
23,0.03971166916573541,0.9880872106091256,0.12859548347633531,0.9662315550510783,0.9523200182137909,0.9479243862141868,0.9498092337320984,0.9498092337320984,68.782790184021,0.001,0,0.9686435868331441,5
24,0.034258574440140674,0.990185060313179,0.13993276487215328,0.9660896708286039,0.9646698782042539,0.937123681986569,0.9500314992420337,0.9500314992420337,69.16401171684265,0.001,0,0.9686435868331441,6
25,0.03592024765941653,0.9897542518918109,0.13035536313079435,0.9656640181611805,0.9603556133380512,0.9397779678434123,0.9494754172247576,0.9494754172247576,69.37462854385376,0.001,0,0.9686435868331441,7
26,0.03309312303643834,0.9899040982992433,0.12014885543500445,0.9667990919409761,0.9517114448752038,0.9449198892594023,0.9477017297090247,0.9477017297090247,68.74089360237122,0.001,0,0.9686435868331441,8
