epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
12,0.08364615031982273,0.9570690042706226,0.22372395850242696,0.9289160045402951,0.8717435990901298,0.9470098092834701,0.9052531936673862,0.9052531936673862,95.79559898376465,0.001,0,0.9465096481271282,6
13,0.08109959652163119,0.9558702330111636,0.24910471839415324,0.9255107832009081,0.8729282350189874,0.94396115354225,0.9027265460348072,0.9027265460348072,74.9759910106659,0.001,0,0.9465096481271282,7
14,0.08093766020734434,0.9590919307709598,0.16738075554515672,0.9482122587968218,0.906635970431879,0.9495505653225914,0.9261007619315439,0.9261007619315439,74.56199073791504,0.001,1,0.9482122587968218,0
15,0.06886562489789819,0.9650295946654679,0.2522636245988252,0.9213961407491487,0.8682426190984356,0.9433141400275448,0.8998160257213962,0.8998160257213962,87.63042831420898,0.001,0,0.9482122587968218,1
16,0.071290485643127,0.9612647036787293,0.18489210217531168,0.9433881952326901,0.9004825028446163,0.9481472591338435,0.9214523399684403,0.9214523399684403,73.60837626457214,0.001,0,0.9482122587968218,2
17,0.06978745348254728,0.9622948977298269,0.2556663997175446,0.9215380249716232,0.8652071512582459,0.9439487202902385,0.8980604207479218,0.8980604207479218,73.27128553390503,0.001,0,0.9482122587968218,3
18,0.06057593537693546,0.9663407507305012,0.1858970097866813,0.9416855845629966,0.8931422262326364,0.9530690101399167,0.9208965724738499,0.9208965724738499,72.46335506439209,0.001,0,0.9482122587968218,4
19,0.06669231798084506,0.9631003221697759,0.16806030043393358,0.9519012485811578,0.9125852998146463,0.9475435494802472,0.9287493211488881,0.9287493211488881,72.20791006088257,0.001,1,0.9519012485811578,0
20,0.05849588271931027,0.969000524462426,0.2585234423123076,0.9299091940976163,0.8777403251055422,0.9389038266936082,0.9012115799868972,0.9012115799868972,78.30097723007202,0.001,0,0.9519012485811578,1
21,0.05904940999832222,0.9672960215778826,0.29533982236859924,0.918416572077185,0.8703768108261648,0.9216676667528009,0.8882233708126338,0.8882233708126338,73.87678837776184,0.001,0,0.9519012485811578,2
22,0.05674551375533495,0.9672960215778826,0.2172864487081651,0.934449489216799,0.8784562729402124,0.9454151194093545,0.9090592633888065,0.9090592633888065,73.3106472492218,0.001,0,0.9519012485811578,3
23,0.046244403020691396,0.9737956095002622,0.21889566763292234,0.9375709421112373,0.8881338087313341,0.9433547934566043,0.9121590010422018,0.9121590010422018,73.2118730545044,0.001,0,0.9519012485811578,4
24,0.054373722078269314,0.9683074848280513,0.18885313668574374,0.9438138479001135,0.8993243273800298,0.9527060038760986,0.9227359349775818,0.9227359349775818,73.02871632575989,0.001,0,0.9519012485811578,5
25,0.050978033453607914,0.9711171049674084,0.1361115411165515,0.9581441543700341,0.9257718875640677,0.9520416728942812,0.9380954331764499,0.9380954331764499,73.3708508014679,0.001,1,0.9581441543700341,0
26,0.04302194036621241,0.9734584550835393,0.16628940078200496,0.9496311010215664,0.9114976966125337,0.9433955556098906,0.9256866481425391,0.9256866481425391,81.59490180015564,0.001,0,0.9581441543700341,1
27,0.047651143141534374,0.9711171049674084,0.16456405516710818,0.9536038592508513,0.9164930535829656,0.9477927792390668,0.9309049516589424,0.9309049516589424,72.50434398651123,0.001,0,0.9581441543700341,2
28,0.03882166467740436,0.9745635723383532,0.17667166565952028,0.9534619750283768,0.9193970802223811,0.9442823307079816,0.9311034069825762,0.9311034069825762,72.2320990562439,0.001,0,0.9581441543700341,3
29,0.04357863276554371,0.9717539521989961,0.20883457744679912,0.9355845629965948,0.8881117371141266,0.9491280143017727,0.9142087259873527,0.9142087259873527,73.39662981033325,0.001,0,0.9581441543700341,4
30,0.03948867381065068,0.9757810743987413,0.19907601261074392,0.9435300794551645,0.9089605861965769,0.9446284804147757,0.9235547762693576,0.9235547762693576,72.55679392814636,0.001,0,0.9581441543700341,5
31,0.037456503762739755,0.9753877275792313,0.18443146935957236,0.9509080590238366,0.9125110765222155,0.946253969885784,0.9278961166734202,0.9278961166734202,72.04955315589905,0.001,0,0.9581441543700341,6
32,0.03264435412439113,0.9769798456582004,0.18048578884776192,0.9537457434733257,0.9145457168540916,0.9519785733530912,0.9324550346335204,0.9324550346335204,71.63043212890625,0.001,0,0.9581441543700341,7
33,0.039288656520440585,0.9734022626807523,0.20969004305694294,0.940550510783201,0.8914347293814258,0.9511744536319658,0.9184702256545737,0.9184702256545737,73.03849506378174,0.001,0,0.9581441543700341,8
