epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
0,0.6527449255481931,0.8001048924852027,0.2097316617953138,0.9379965947786606,0.9208701802411704,0.8875463939758202,0.8975592341156909,0.8975592341156909,614.2696146965027,0.001,1,0.9379965947786606,0
1,0.35715280411492983,0.8841874578556979,0.1512172552388625,0.9544551645856981,0.9394771036220314,0.9208880751269585,0.9293863836888852,0.9293863836888852,181.5898401737213,0.001,1,0.9544551645856981,0
2,0.3109690822315384,0.9003334082565371,0.13792460155871536,0.9587116912599319,0.949507159532995,0.9270595961062819,0.9362672435881846,0.9362672435881846,84.43484330177307,0.001,1,0.9587116912599319,0
3,0.2907902557563896,0.906233610549187,0.1422017887059107,0.9553064699205448,0.9472330380892986,0.9228090344098349,0.933404291349325,0.933404291349325,88.23992371559143,0.001,0,0.9587116912599319,1
4,0.2692076891712047,0.9134262381059414,0.12628538026776848,0.96183314415437,0.9631377306838034,0.9239054474521957,0.9415161427648937,0.9415161427648937,80.13730692863464,0.001,1,0.96183314415437,0
5,0.25182668573670397,0.9203191728478309,0.13721745643596903,0.9567253121452894,0.9368648663063147,0.9345929473430123,0.9340150941354476,0.9340150941354476,117.89581346511841,0.001,0,0.96183314415437,1
6,0.24498359328902705,0.9216115981119353,0.13052035211528396,0.9585698070374574,0.9665351515024886,0.9144632405207144,0.9378476986812374,0.9378476986812374,133.631422996521,0.001,0,0.96183314415437,2
7,0.22736903867212818,0.9270622611822882,0.1038336299583881,0.9680760499432464,0.9657322084519094,0.9396135488303642,0.9519415135363771,0.9519415135363771,77.20807337760925,0.001,1,0.9680760499432464,0
8,0.21755073384380505,0.9299093429235034,0.1075796270629207,0.9670828603859251,0.9669325100988672,0.9316848990189482,0.9480540616124001,0.9480540616124001,80.17457437515259,0.001,0,0.9680760499432464,1
9,0.2118024618190496,0.9316887690117629,0.10014348961841041,0.9686435868331441,0.9525065175262228,0.9554060095215751,0.9533590530956721,0.9533590530956721,77.18104219436646,0.001,1,0.9686435868331441,0
10,0.20824150966956675,0.9328126170675058,0.10836492387925287,0.9669409761634506,0.9574566556949117,0.9444680105098371,0.9495385447104789,0.9495385447104789,77.58452486991882,0.001,0,0.9686435868331441,1
11,0.20508742919707376,0.9330186558777254,0.09569322298810512,0.97105561861521,0.9654796518966773,0.9492796091565693,0.9571119859342291,0.9571119859342291,76.98966765403748,0.001,1,0.97105561861521,0
12,0.19777424699931304,0.9349104667715592,0.09193278536126591,0.9717650397275823,0.963209260652158,0.9558848774688125,0.9592356725727077,0.9592356725727077,78.71280932426453,0.001,1,0.9717650397275823,0
13,0.19732712030147287,0.9358282760170825,0.09302249930583091,0.969211123723042,0.9632252552931947,0.9444524591734705,0.9534826855114303,0.9534826855114303,77.8040201663971,0.001,0,0.9717650397275823,1
14,0.18942084411221818,0.9373829324941935,0.08136388867875609,0.9754540295119183,0.9716976990276449,0.9540287691736138,0.9627000967890652,0.9627000967890652,77.36420106887817,0.001,1,0.9754540295119183,0
15,0.187479831071224,0.9379261257211359,0.09439931528229463,0.97105561861521,0.9632618183687053,0.9495699907452622,0.9559489463110896,0.9559489463110896,76.46469497680664,0.001,0,0.9754540295119183,1
16,0.18323760620751184,0.939574436202892,0.08042701542062937,0.9744608399545971,0.9737202129523763,0.9532119878550881,0.963186006772862,0.963186006772862,77.63060975074768,0.001,0,0.9754540295119183,2
17,0.17925773712530013,0.9409417846707125,0.08830105445119926,0.9726163450624291,0.9614951587751034,0.957348955861594,0.9589745539423561,0.9589745539423561,76.79124546051025,0.001,0,0.9754540295119183,3
18,0.1785185267199664,0.9413913238930096,0.09164839130830589,0.9709137343927355,0.9633630586330589,0.9486397717840029,0.9554001089233525,0.9554001089233525,77.31462979316711,0.001,0,0.9754540295119183,4
19,0.17694123647311585,0.9414100546939387,0.07800389397884282,0.9753121452894438,0.967240576957581,0.9567970008487134,0.9618403110832109,0.9618403110832109,77.49102997779846,0.001,0,0.9754540295119183,5
20,0.17378852108297094,0.9433767887914887,0.09653522616273974,0.970771850170261,0.9809783144844001,0.9388031180035008,0.9585910142951999,0.9585910142951999,77.59060478210449,0.001,0,0.9754540295119183,6
21,0.1754710858521269,0.9432644039859145,0.08055274466994652,0.9753121452894438,0.9717828249070259,0.9556283369417331,0.9634235526367,0.9634235526367,77.53973317146301,0.001,0,0.9754540295119183,7
22,0.17242962749822985,0.943095826777553,0.09087223087347297,0.9729001135073779,0.96275795073254,0.9581988491886237,0.9597149708263703,0.9597149708263703,77.54018878936768,0.001,0,0.9754540295119183,8
