epoch,train_loss,train_accuracy,val_loss,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_f1_macro,epoch_time_seconds,learning_rate_current,is_best,best_val_acc_so_far,patience_counter
0,0.27703271382550065,0.9141942009440324,0.21006548358379987,0.9343076049943246,0.9110780418094424,0.8890005390889861,0.8896536935541434,0.8896536935541434,525.7504758834839,0.001,1,0.9343076049943246,0
1,0.13940720974666632,0.9586611223495917,0.1813252120887594,0.9469353007945517,0.9526489133992707,0.8880628155105533,0.9153532437720626,0.9153532437720626,310.1494014263153,0.001,1,0.9469353007945517,0
2,0.11462959473348516,0.9667528283509403,0.1816631967386693,0.9446651532349603,0.9185504248811583,0.9301155213709363,0.9205332491770544,0.9205332491770544,214.24979972839355,0.001,0,0.9469353007945517,1
3,0.10640444330948698,0.9693189480782198,0.21859636428572177,0.9385641316685585,0.9609421117085963,0.8622263240801296,0.9025203135174537,0.9025203135174537,212.78954529762268,0.001,0,0.9469353007945517,2
4,0.09741132183803866,0.9719037986064284,0.16957746565358434,0.9483541430192962,0.935332907955296,0.9092801239851332,0.9183390819233477,0.9183390819233477,200.34444761276245,0.001,1,0.9483541430192962,0
5,0.0934641761375231,0.9726342998426613,0.17855705275167535,0.9543132803632236,0.9687479193060801,0.9024002873787836,0.932144449003315,0.932144449003315,240.52084398269653,0.001,1,0.9543132803632236,0
6,0.08159547446112383,0.9763055368247546,0.1408700874288303,0.9601305334846765,0.9516503813661069,0.9277947588135625,0.9381276811422529,0.9381276811422529,198.0452995300293,0.001,1,0.9601305334846765,0
7,0.08096161472322319,0.9765864988386903,0.13438735190791376,0.9571509648127128,0.9452140711928565,0.9281071989318804,0.9350970401564204,0.9350970401564204,228.99584293365479,0.001,0,0.9601305334846765,1
8,0.07174474920181824,0.9793211957743313,0.11901995675660386,0.9685017026106697,0.9680461893122096,0.9376810819672525,0.9523676608315045,0.9523676608315045,171.20782852172852,0.001,1,0.9685017026106697,0
9,0.06959944820466797,0.979976773806848,0.15999183893699997,0.9572928490351873,0.9417016040183355,0.9257625098041714,0.9300955798033281,0.9300955798033281,177.01784539222717,0.001,0,0.9685017026106697,1
10,0.06495776537250644,0.981531430283959,0.12244178595234595,0.9679341657207718,0.9687187438032819,0.9343442061419253,0.9508274458005022,0.9508274458005022,122.83777093887329,0.001,0,0.9685017026106697,2
11,0.05973468437849344,0.9834794335805799,0.12068710709889245,0.9669409761634506,0.9639977758679499,0.9346445612685068,0.9478860064033178,0.9478860064033178,112.60251116752625,0.001,0,0.9685017026106697,3
12,0.060005188052197594,0.9834419719787219,0.11967557785282927,0.9667990919409761,0.9654300856010898,0.9343454933369887,0.9490295416521155,0.9490295416521155,153.4253625869751,0.001,0,0.9685017026106697,4
13,0.05787981783919136,0.9830673559601408,0.14319463607326052,0.9608399545970489,0.9624754418882248,0.9211456106829089,0.9404644429797683,0.9404644429797683,162.8168284893036,0.001,0,0.9685017026106697,5
14,0.05483790911801649,0.9846032816363228,0.12697513456055715,0.9667990919409761,0.9541565147605193,0.9406773537342943,0.9468453863230555,0.9468453863230555,145.3150761127472,0.001,0,0.9685017026106697,6
15,0.05383793791079051,0.9847531280437551,0.17100838437634555,0.9533200908059024,0.941598150458549,0.9115770231995496,0.9239920406460556,0.9239920406460556,142.00103616714478,0.001,0,0.9685017026106697,7
16,0.050102527707442834,0.9851652056641942,0.13622950291556393,0.9646708286038592,0.9582871411787987,0.9340176885258521,0.9453795812381309,0.9453795812381309,154.0094702243805,0.001,0,0.9685017026106697,8
